time,y
12.162162162162163,-0.4907408528976418
12.212212212212213,-0.2570531911020585
12.262262262262263,-0.3050193082735653
12.312312312312313,-0.4062574412760869
12.362362362362363,-0.06818385352420378
12.412412412412413,-0.29293701631265306
12.462462462462463,-0.04636691440110267
12.512512512512513,-0.4507519702431532
12.562562562562563,0.21119351091284302
12.612612612612613,-2.738734275705311
12.662662662662663,-0.24516009050794663
12.712712712712714,0.1492293376043894
12.762762762762764,0.0646170899761293
12.812812812812814,0.10109495840562122
12.862862862862864,0.1669147258813807
12.912912912912914,0.3314518252188036
12.962962962962964,0.6204542736987616
13.013013013013014,0.3025559949895523
13.063063063063064,0.4175323496505748
13.113113113113114,0.6811303109454674
13.163163163163164,0.7479508147635516
13.213213213213214,1.0802086665084938
13.263263263263264,0.6732718783039224
13.313313313313314,0.5762517007801341
13.363363363363364,0.7438229090032629
13.413413413413414,0.9027023578712384
13.463463463463464,0.8541555962778281
13.513513513513514,0.5220247907006383
13.563563563563564,1.0101075571940081
13.613613613613614,0.8927351838086676
13.663663663663664,0.8896987385467813
13.713713713713714,1.0203398413396836
13.763763763763764,0.7118563636461229
13.813813813813814,1.1903480341715387
13.863863863863864,1.0352218501444308
13.913913913913914,1.0163111511628524
13.963963963963964,1.480456404622317
14.014014014014014,0.8623414903309267
14.064064064064064,0.6027428730617812
14.114114114114114,1.2341257962898022
14.164164164164164,1.1296327805488267
14.214214214214214,1.1845632247514704
14.264264264264265,0.9268532259862697
14.314314314314315,1.131065836903311
14.364364364364365,1.320256772673681
14.414414414414415,0.7393313603342591
14.464464464464465,0.7347092316822592
14.514514514514515,0.9595197759499368
14.564564564564565,1.0539421858666689
14.614614614614615,1.196910516438773
14.664664664664665,0.9652719681400115
14.714714714714715,0.8979004043659501
14.764764764764765,0.8300049688269118
14.814814814814815,1.0627342257692214
14.864864864864865,1.0988728762632187
14.914914914914915,0.6586516195497627
14.964964964964967,0.4480098676009552
15.015015015015017,0.5707956210185546
15.065065065065067,0.4304454463624026
15.115115115115117,0.7488717098466023
15.165165165165167,0.6136450256267038
15.215215215215217,0.4539376646075598
15.265265265265267,0.335130939489938
15.315315315315317,0.2612510245195574
15.365365365365367,0.573802461813169
15.415415415415417,0.22919976453653362
15.465465465465467,-3.0217881551393884
15.515515515515517,0.43499747631687213
15.565565565565567,-0.35914634480650254
15.615615615615617,0.43235668421820717
15.665665665665667,0.18409274283598642
15.715715715715717,-0.009869832007681944
15.765765765765767,0.08612620879759611
15.815815815815817,-0.2451606344113087
15.865865865865867,-0.0800869370619469
15.915915915915917,-0.04423045877432266
15.965965965965967,0.07266492868902585
16.016016016016017,0.032338658411313836
16.066066066066067,-0.3226660733717442
16.116116116116117,-0.73211472319955
16.166166166166168,-0.5547526757373564
16.216216216216218,-1.0650840972948228
16.266266266266268,-0.487591904926684
16.316316316316318,-0.5102294670230941
16.366366366366368,-0.6577791445856853
16.416416416416418,-0.5591133772772952
16.466466466466468,-1.0255222056534037
16.516516516516518,-0.7759890007864829
16.566566566566568,-0.6616580872470034
16.616616616616618,-1.042123522591675
16.666666666666668,-0.8552378081971529
16.716716716716718,-0.7923534515483645
16.766766766766768,-0.7589348580009954
16.816816816816818,-1.2020368459929782
16.866866866866868,-1.2101658175585723
16.916916916916918,-1.0806721479707828
16.966966966966968,-1.013011249743969
17.017017017017018,-4.3126571732867625
17.067067067067068,-1.0766661463245442
17.117117117117118,-1.0335019068836595
17.167167167167168,-0.6518696072359986
17.217217217217218,-1.0974997583147463
17.26726726726727,-1.3816815150161026
17.31731731731732,-0.6503586243983304
17.36736736736737,-1.3881980446923103
17.41741741741742,-1.1596125123589036
17.46746746746747,-1.0371104392710275
17.51751751751752,-0.7738482633912341
17.56756756756757,-0.7882456795076613
17.61761761761762,-1.1647075453486517
17.66766766766767,-0.7375679322302644
17.71771771771772,-1.1935166286382963
17.76776776776777,-0.7947146710120746
17.81781781781782,-1.1666142008590505
17.86786786786787,-0.7148687388190532
17.91791791791792,-0.6725736677447035
17.96796796796797,-1.100108786199758
18.01801801801802,-0.7974083840559485
18.06806806806807,-0.6138413187443733
18.11811811811812,-0.8027001215258744
18.16816816816817,-0.4322810945941723
18.21821821821822,-0.9892222899081107
18.26826826826827,-0.3645155970108208
18.31831831831832,-0.6766554250632717
18.36836836836837,-0.5740241754722806
18.41841841841842,-0.4183672604644252
18.46846846846847,-0.04910228942817069
18.51851851851852,-0.12835059630049242
18.56856856856857,-0.14992931625533437
18.61861861861862,-0.3236931565919694
18.66866866866867,-0.2994876105388518
18.71871871871872,-0.13313138916779352
18.76876876876877,0.06615622145487901
18.81881881881882,0.25259124423178314
18.86886886886887,-0.15350205242422665
18.91891891891892,0.43341811978823513
18.96896896896897,0.3045906757507659
19.01901901901902,0.33492887231961765
19.06906906906907,0.24957761219311148
19.11911911911912,0.34638402430060616
19.16916916916917,0.3253891746972813
19.21921921921922,0.01181691640019561
19.26926926926927,0.7088823513774244
19.31931931931932,0.5975205716274141
19.36936936936937,0.23555285640172563
19.41941941941942,0.37223941436101327
19.46946946946947,0.8431625005731191
19.51951951951952,0.4592644358100382
19.56956956956957,0.29981311573348374
19.61961961961962,0.815009332053359
19.66966966966967,0.8889068248493008
19.71971971971972,0.7631073114844164
19.76976976976977,0.7007853260491608
19.81981981981982,0.42962061613734553
19.86986986986987,0.822660134766781
19.91991991991992,0.8726584206322618
19.96996996996997,1.033113617451617
20.02002002002002,0.8746668449878975
20.07007007007007,1.0790603036260127
20.12012012012012,0.7898546188533232
20.17017017017017,0.7148876613717307
20.22022022022022,1.0652434114255998
20.27027027027027,0.9934636874260298
20.32032032032032,1.052282278608916
20.37037037037037,1.1033489148845943
20.42042042042042,0.9582116489623471
20.47047047047047,0.9683622598700969
20.52052052052052,1.0435347617379296
20.57057057057057,0.9020701162650868
20.62062062062062,1.1501572366554749
20.67067067067067,0.9355710706072017
20.72072072072072,1.2107472883753405
20.77077077077077,1.1211099509156162
20.82082082082082,0.9766965427344793
20.87087087087087,0.996435823860042
20.92092092092092,0.7308527524371422
20.97097097097097,0.7718944161398353
21.02102102102102,0.7869259145278632
21.07107107107107,1.1540998651203855
21.12112112112112,0.8607991256556414
21.17117117117117,0.8564681810398735
21.22122122122122,0.5487808998794441
21.27127127127127,0.780382843572496
21.32132132132132,0.2879342403676996
21.371371371371374,0.11017015442537231
21.421421421421424,0.05708569786660278
21.471471471471475,0.4949173072429106
21.521521521521525,-2.532526071945409
21.571571571571575,0.021860198434299705
21.621621621621625,0.12048593026726873
21.671671671671675,0.6410710259758647
21.721721721721725,0.079603635395426
21.771771771771775,0.13035030876852843
21.821821821821825,-0.15131299561440684
21.871871871871875,-0.04706730327168798
21.921921921921925,-0.06896495635863618
21.971971971971975,0.2656078048909348
22.022022022022025,-0.04802381433902537
22.072072072072075,-0.18393904612190282
22.122122122122125,-0.20057866206554362
22.172172172172175,-0.37726217656722777
22.222222222222225,-0.03315433577510801
22.272272272272275,0.1675133409994522
22.322322322322325,-0.5357579842619373
22.372372372372375,-0.4345050703477696
22.422422422422425,-0.28041523803695
22.472472472472475,-0.04099212231207078
22.522522522522525,-0.614242923650282
22.572572572572575,-0.3908573289616092
22.622622622622625,-0.6693497295816165
22.672672672672675,-0.870398111397937
22.722722722722725,-0.4914587480337901
22.772772772772775,-0.7679665406381448
22.822822822822825,-0.5939996636419902
22.872872872872875,-0.5622244147402935
22.922922922922925,-0.8422818139451752
22.972972972972975,-1.2050643850029044
23.023023023023026,-1.000092914648877
23.073073073073076,-0.9454068588629727
23.123123123123126,-0.7288348811514176
23.173173173173176,-0.9985348363277085
23.223223223223226,-0.8763200182254538
23.273273273273276,-1.1901398212669538
23.323323323323326,-0.9507475457698973
23.373373373373376,-1.1316225631944175
23.423423423423426,-0.9867919756348645
23.473473473473476,-1.2555892921080793
23.523523523523526,-0.9752566486682085
23.573573573573576,-0.9482536877149543
23.623623623623626,-1.010903489397869
23.673673673673676,-0.9378807116509775
23.723723723723726,-0.7950502424180503
23.773773773773776,-5.088963031996376
23.823823823823826,-1.0861136249295882
23.873873873873876,-0.820338948311947
23.923923923923926,-1.1903555486705524
23.973973973973976,-0.7285318337262551
24.024024024024026,-0.788611467674064
24.074074074074076,-0.46890081679137535
24.124124124124126,-0.702141433956144
24.174174174174176,-0.7269015467186377
24.224224224224226,-0.7993247684736311
24.274274274274276,-0.8214981374061565
24.324324324324326,-0.3976028026986794
24.374374374374376,-1.0355664354270986
24.424424424424426,-0.5591302255395652
24.474474474474476,-0.7222592795309015
24.524524524524526,-0.7354380403202914
24.574574574574577,-0.3164927244167481
24.624624624624627,-0.12548945281840984
24.674674674674677,0.19012337153066683
24.724724724724727,-0.17360656403163577
24.774774774774777,-0.3981720928953497
24.824824824824827,-0.533362161566429
24.874874874874877,-0.2472237590094655
24.924924924924927,-0.2759193561416718
24.974974974974977,-0.05763737239630884
25.025025025025027,0.05872690626004691
25.075075075075077,0.027984576501156808
25.125125125125127,-0.026148723000394475
25.175175175175177,0.04012585676650147
25.225225225225227,0.40494627866557464
25.275275275275277,0.2462258586979892
25.325325325325327,-0.06013292098629097
25.375375375375377,0.2677746504965532
25.425425425425427,0.2980678762060812
25.475475475475477,0.05479434388776094
25.525525525525527,0.2969983125928208
25.575575575575577,0.2333454805864121
25.625625625625627,0.5979663751425616
25.675675675675677,0.41887781645093314
25.725725725725727,0.43601873396787
25.775775775775777,0.4605872374849299
25.825825825825827,0.6867056986562818
25.875875875875877,0.7353749564180678
25.925925925925927,0.7331714028813852
25.975975975975977,0.5563353797082485
26.026026026026027,-3.2284412372721065
26.076076076076077,0.8827784844508753
26.126126126126128,0.9675116113307167
26.176176176176178,0.5674081204071717
26.226226226226228,0.8684434510439513
26.276276276276278,0.9847961982913865
26.326326326326328,1.2006863791224989
26.376376376376378,0.8608763193022739
26.426426426426428,0.9312089761076134
26.476476476476478,1.342377305348603
26.526526526526528,0.7517811011521081
26.576576576576578,1.1903984478897964
26.626626626626628,0.8359850803099164
26.676676676676678,1.0468688083248732
26.726726726726728,0.7673779505988388
26.776776776776778,1.026084600143879
26.826826826826828,1.5467204581941578
26.876876876876878,0.888031721229733
26.926926926926928,1.168850398791811
26.976976976976978,0.92815852297994
27.027027027027028,0.9377390464344468
27.077077077077078,0.8836372980415224
27.127127127127128,0.6071345269042216
27.177177177177178,1.176609722820173
27.227227227227228,0.9937330515359311
27.27727727727728,1.001647235136685
27.32732732732733,0.5555967719607058
27.37737737737738,1.0755053855788927
27.42742742742743,0.7303029550972635
27.47747747747748,0.6857539475314327
27.52752752752753,0.925602107533351
27.57757757757758,0.6973959048329373
27.62762762762763,0.4967011788656422
27.67767767767768,0.5079930321381834
27.72772772772773,0.5371139921893411
27.77777777777778,0.2656340776615408
27.82782782782783,0.9036600011780788
27.87787787787788,-0.20867372714035254
27.92792792792793,0.08641160603029402
27.97797797797798,0.2649459209797497
28.02802802802803,0.26079228196937443
28.07807807807808,0.2925891153961959
28.12812812812813,0.11173920202421309
28.17817817817818,0.2188110971720142
28.22822822822823,0.1055783409942305
28.27827827827828,0.5652820907554319
28.32832832832833,-0.07209191513609108
28.37837837837838,-3.119132138864507
28.42842842842843,-0.05259790386099224
28.47847847847848,-0.03209786178616525
28.52852852852853,-0.2338077453443499
28.57857857857858,-0.644834399432444
28.62862862862863,-0.5963806009520916
28.67867867867868,-0.4244964058462788
28.72872872872873,-0.12968299592389831
28.77877877877878,-0.8035941855511127
28.82882882882883,-0.6281952750901494
28.87887887887888,-0.5033935154303382
28.92892892892893,-0.6990359543380477
28.97897897897898,-0.4596941464097535
29.02902902902903,-0.7026994993993535
29.07907907907908,-0.9466297729691163
29.12912912912913,-1.0170001303357332
29.17917917917918,-0.8385633937586726
29.22922922922923,-0.9664602196141403
29.27927927927928,-0.6852002460251284
29.32932932932933,2.9936225840338335
29.37937937937938,-0.8984385040085577
29.42942942942943,-0.8043331434607589
29.47947947947948,-0.9799141472967016
29.52952952952953,-0.9239305098095181
29.57957957957958,-1.1467004757259314
29.62962962962963,-1.374481108915369
29.67967967967968,-1.316022634696815
29.72972972972973,-0.8146719864489893
29.77977977977978,-1.0992842293771676
29.82982982982983,-1.3918982468763192
29.87987987987988,-1.0117215189512374
29.929929929929934,-0.9976660625775656
29.979979979979984,-0.8593185941875683
30.030030030030034,-0.8942557752062654
30.080080080080084,-1.1445484814985132
30.130130130130134,-0.9199365538109698
30.180180180180184,-0.9066418771570401
30.230230230230234,-0.636902230927657
30.280280280280284,-0.9901736154794925
30.330330330330334,-0.947333780591881
30.380380380380384,-0.5938847636939604
30.430430430430434,-0.7635966788765938
30.480480480480484,-0.4785930596681568
30.530530530530534,-1.517844945484
30.580580580580584,-0.5576040631632438
30.630630630630634,-0.41152048767371113
30.680680680680684,-0.8170045487142973
30.730730730730734,-1.1345963374279853
30.780780780780784,-0.27296792182845553
30.830830830830834,-0.2464124130138029
30.880880880880884,-0.3373902338032213
30.930930930930934,-0.02450999945133825
30.980980980980984,-0.291354255339879
31.031031031031034,-0.7588919827456159
31.081081081081084,-0.4279132470419523
31.131131131131134,-0.36007432908139264
31.181181181181184,-0.4145527811757206
31.231231231231234,-0.11471688190719666
31.281281281281284,-0.41487376684080546
31.331331331331334,-0.08184744622328835
31.381381381381384,-0.18754305764671209
31.431431431431434,0.08240940984076184
31.481481481481485,0.012546123664766762
31.531531531531535,-0.10919583927707097
31.581581581581585,0.13494759747743443
31.631631631631635,0.42745625382641017
31.681681681681685,0.3735563903030318
31.731731731731735,0.18761838572492157
31.781781781781785,0.2856188054270534
31.831831831831835,0.5728468301278685
31.881881881881885,0.21715162205687455
31.931931931931935,0.36311424182511276
31.981981981981985,0.4502856406276584
32.032032032032035,0.7747064573777417
32.08208208208208,0.5268873468442213
32.132132132132135,0.7013929806682102
32.18218218218218,0.7233471539438117
32.232232232232235,0.2704266779340266
32.28228228228228,1.07630498425347
32.332332332332335,1.0368625678344745
32.38238238238238,0.7520271547564672
32.432432432432435,0.7564849385880728
32.48248248248248,1.025352806446307
32.532532532532535,0.4521453798101523
32.58258258258258,0.5786317001208315
32.632632632632635,0.806545379821746
32.68268268268268,1.189348536138622
32.732732732732735,0.5660272740079683
32.78278278278278,0.8396166284558584
32.832832832832835,0.9695346504217379
32.88288288288288,1.142352045128806
32.932932932932935,0.639415607229564
32.98298298298298,0.8888678117920434
33.033033033033036,1.3656816843078166
33.08308308308308,1.176998282176014
33.133133133133136,1.0373090033657524
33.18318318318318,1.1847632056062145
33.233233233233236,0.7685972353628256
33.28328328328328,0.888218980884339
33.333333333333336,1.021917476987498
33.38338338338338,0.5771429012895073
33.433433433433436,0.7832468535424548
33.48348348348348,1.1279580709363992
33.533533533533536,1.1888740939580091
33.58358358358358,0.7353562852787134
33.633633633633636,0.5827184441365285
33.68368368368368,0.6047874729157625
33.733733733733736,0.9749404828242692
33.78378378378378,0.5573248765193106
33.833833833833836,0.41831724946861226
33.88388388388388,0.4406373302043073
33.933933933933936,0.5332716062190721
33.98398398398398,0.5269229582410757
34.034034034034036,0.6283472951266675
34.08408408408408,0.5012348458944968
34.134134134134136,0.020910751064439903
34.18418418418419,0.5072391561175754
34.234234234234236,0.564609918686289
34.28428428428429,0.23916024940647143
34.334334334334336,0.2865632612843295
34.38438438438439,0.3756747388617119
34.434434434434436,0.18822351407009513
34.48448448448449,-0.12607773669919126
34.53453453453454,-0.010487119959414662
34.58458458458459,-0.1584024640206691
34.63463463463464,0.07080538156720385
34.68468468468469,-0.0638586861505414
34.73473473473474,-0.3424824281615032
34.78478478478479,-0.23547388602699218
34.83483483483484,-0.5334409901007274
34.88488488488489,-0.012956934541280385
34.93493493493494,-0.43965343179102007
34.98498498498499,-0.21094805372061107
35.03503503503504,-0.2990181903120237
35.08508508508509,-0.7494632284696704
35.13513513513514,-0.2704281523095696
35.18518518518519,-0.5829831152021896
35.23523523523524,-0.35823241038675896
35.28528528528529,-0.5563725268851771
35.33533533533534,-0.5406658585001378
35.38538538538539,-0.7091313095892777
35.43543543543544,-0.570252939063879
35.48548548548549,-0.6346859415313783
35.53553553553554,-0.9857137256747057
35.58558558558559,-0.8998973900865228
35.63563563563564,-0.740395170008159
35.68568568568569,-1.020811352899689
35.73573573573574,-0.7702895497549478
35.78578578578579,-0.9624621556703435
35.83583583583584,-1.0761677884680485
35.88588588588589,-1.216049813646378
35.93593593593594,-0.7007701889130591
35.98598598598599,-0.7922879436469166
36.03603603603604,-1.0538661614651321
36.08608608608609,-1.037159526735226
36.13613613613614,-0.8746648180413554
36.18618618618619,-0.6608826475607259
36.23623623623624,-0.9944587576151187
36.28628628628629,-0.8871260352223785
36.33633633633634,-0.762002048934764
36.38638638638639,-1.2144398164530155
36.43643643643644,-1.1982177037026924
36.48648648648649,-0.9596065984693248
36.53653653653654,-0.8625234033696231
36.58658658658659,-1.0638348292361413
36.63663663663664,-0.6832251257620289
36.68668668668669,-0.5864685687271896
36.73673673673674,-0.6072563156830821
36.78678678678679,-1.0118805690628956
36.83683683683684,-1.0071021068558874
36.88688688688689,-1.011964678355174
36.93693693693694,-1.0087180400062787
36.98698698698699,-0.809979139126295
37.03703703703704,-0.4795290151036389
37.08708708708709,-0.6162703872295758
37.13713713713714,-0.7745122561769413
37.18718718718719,-0.5563328409218854
37.23723723723724,-0.3446820138867526
37.28728728728729,-0.09374942501784217
37.33733733733734,-0.35470120367828184
37.38738738738739,-0.20815467183233888
37.43743743743744,-0.3113312263950249
37.48748748748749,-0.6243283330575499
37.53753753753754,-0.17079285537677738
37.58758758758759,0.07022795943193555
37.63763763763764,-0.23357017994328638
37.68768768768769,0.04319527834119022
37.73773773773774,0.404754630217932
37.78778778778779,0.06090781978729629
37.83783783783784,0.05570000862085529
37.88788788788789,0.3248697237752389
37.93793793793794,0.3201022913315723
37.98798798798799,0.3152220667883453
38.03803803803804,0.34216275675877816
38.08808808808809,0.47453167266039
38.13813813813814,0.6893335113089245
38.18818818818819,0.6567882872372159
38.23823823823824,0.4132259939118989
38.28828828828829,0.6035172356283396
38.33833833833834,0.5020476899575667
38.38838838838839,0.6799318591717312
38.43843843843844,0.7853460244033308
38.48848848848849,0.6410168231856354
38.53853853853854,0.7116567823566594
38.58858858858859,0.5906874381592896
38.63863863863864,1.0499891199677782
38.68868868868869,0.9487619263029191
38.73873873873874,1.151553422749565
38.78878878878879,0.8825310972202822
38.83883883883884,0.8399296101129893
38.88888888888889,0.925008333130823
38.93893893893894,1.0023624501879727
38.98898898898899,0.7788604993337879
39.03903903903904,0.8951916039538652
39.08908908908909,0.8988183289432116
39.13913913913914,0.9037680396351104
39.18918918918919,0.8730660587535368
39.23923923923924,1.0874777052296491
39.28928928928929,0.9566301140405506
39.33933933933934,0.9590390859269915
39.38938938938939,0.9723206997477359
39.43943943943944,0.5812233246223104
39.48948948948949,1.3401565112173468
39.53953953953954,0.8266757419937819
39.58958958958959,0.8552322258667021
39.63963963963964,0.9426871175197887
39.68968968968969,0.8724283515151477
39.73973973973974,0.6954043472509901
39.78978978978979,0.5818514357392459
39.83983983983984,0.9457760689523766
39.88988988988989,1.216395969559158
39.93993993993994,0.9344011948289905
39.98998998998999,1.0918734590502135
40.04004004004004,1.105055492251176
40.090090090090094,0.5729569278050852
